"","gene_1","gene_2","gene_3","gene_4","gene_5","gene_6","gene_7","gene_8","gene_9","gene_10","gene_11","gene_12","gene_13","gene_14","gene_15","gene_16","gene_17","gene_18","gene_19","gene_20","gene_21","gene_22","gene_23","gene_24","gene_25","gene_26","gene_27","gene_28","gene_29","gene_30","gene_31","gene_32","gene_33","gene_34","gene_35","gene_36","gene_37","gene_38","gene_39","gene_40","gene_41","gene_42","gene_43","gene_44","gene_45","gene_46","gene_47","gene_48","gene_49","gene_50","gene_51","gene_52","gene_53","gene_54","gene_55","gene_56","gene_57","gene_58","gene_59","gene_60","gene_61","gene_62","gene_63","gene_64","gene_65","gene_66","gene_67","gene_68","gene_69","gene_70","gene_71","gene_72","gene_73","gene_74","gene_75","gene_76","gene_77","gene_78","gene_79","gene_80","gene_81","gene_82","gene_83","gene_84","gene_85","gene_86","gene_87","gene_88","gene_89","gene_90","gene_91","gene_92","gene_93","gene_94","gene_95","gene_96","gene_97","gene_98","gene_99","gene_100"
"79",21.5100607103428,19.4728256642689,22.8856052333164,23.1629146930892,25.5685440994157,24.7861876842709,28.7631957713243,27.7543021226865,30.6096834762764,28.5135682237138,29.1639134195291,31.42271741157,33.3435117605412,33.1711575555621,35.4754622257731,56.2795229334521,56.0676228440078,56.0017896248945,56.3252488480197,56.2728305857727,21.1839407825421,20.9452880731344,19.9875339959639,19.9442486369591,19.7447499433123,20.0982346181316,21.469856379186,21.4673640506483,19.8213590380186,21.0302686768488,19.6343292541515,20.5668524855632,21.2089826730092,21.3481399624549,19.772169216046,20.0748498034866,20.0306729387189,20.8099641245622,21.110763617955,21.3652731105648,21.9663799314316,20.8438532541079,20.1779633532788,18.1546644235993,21.3287434026616,20.3767996720381,19.4288905786522,19.8299966761143,19.7168490596886,21.5781344323536,20.5832649399242,19.63644527908,19.2817811102823,20.340278623518,19.2715261672414,20.4125600613622,18.9219289130361,19.9181694290462,21.0000889437509,20.3028195200597,20.4714193863372,19.2432316635296,19.9540107603776,20.3468505788774,19.3459201349925,21.6713730463179,19.6539712881801,19.6865202820049,18.7716786315149,20.313023693174,18.6501208458743,20.3697111746206,20.4979843329874,19.2182299313835,21.4346531061763,18.1216266358585,19.7549803974585,21.3127662208344,21.0369635856457,19.6937255548326,20.3658009139491,18.7786249317254,19.8507560549034,19.2948284990983,20.1080886009211,21.2468815636014,20.9576843760591,22.5827442226434,20.1658954367654,20.0749638293085,18.9626479730707,17.7000769513633,19.9861933198892,18.3151584777692,19.3006372443718,19.7446098545144,17.9582834300917,19.3022356877339,20.2839565026851,18.8665574434575
"80",20.4292681416906,20.5996512537613,21.4214289425102,19.67079965031,19.7286250746586,19.5397646035295,19.3890355773886,19.1508434953521,20.7113048569681,19.630970641309,20.6102541007694,20.8707717443303,20.3744369587198,20.2610727183769,20.7591988150545,48.0560949208222,48.2518099436786,47.7378512102356,48.3207300871443,48.3601002089437,19.3387507147703,19.7308769901405,19.9295482374118,20.0326361744532,18.461255369866,19.7872707191662,20.2240615733843,21.5233511681822,20.7046367149443,19.3981964807736,19.5508079492665,20.4591776500831,19.8566552594379,19.747654284943,19.3844424184881,20.1328548146604,20.1489929664819,19.3859346101631,21.3339024071582,19.5646898505876,19.7208979607136,20.1082676527085,21.3712076165696,18.1741362788795,19.7601616071488,20.9344128424435,21.7715574055227,18.9087128151316,20.7128627080766,21.1482167341966,18.4131881346966,19.0646668000081,20.0053884437368,18.2833790427763,19.1073249482844,20.5759914707247,20.8069379181188,19.370473071779,17.5366434699361,21.172086836978,21.437245277091,21.2894315360648,19.7939352891486,21.7959054875356,19.1773094600549,20.9100430107892,21.7962323677914,20.3174708492524,20.0138419476382,19.7591224247439,20.9692433052285,19.835599515889,19.5936281000572,21.6280981970884,20.9368183873024,20.5226673800999,21.2890431084473,18.1298416350882,20.2457809481491,18.7874233300402,18.67685422863,19.0795232674142,20.0686139289894,21.269480132847,19.9486011114479,19.393597326485,20.8486874607921,18.689545446603,19.6987787554977,18.9229767649276,19.7756677622312,20.1517783394008,20.6284823759275,18.3924992436748,21.5723033089396,20.6793125209957,19.1614142092503,19.7457757802231,18.7981566225424,21.2998033324739
"81",22.530348694838,22.0818462440433,23.850696033508,23.581063911648,24.5174940150825,26.9472129249188,28.2136205862152,28.4503115096849,30.6281417452266,30.2430464126163,30.5664829460285,32.9976366709529,32.6677806913588,33.6331328936168,35.0709212516118,51.1085858013797,50.8794678572362,50.9561152793211,50.5854684457889,51.297321448526,21.4983614912971,20.0976518487148,19.9702060671156,20.1481249404806,20.4049423743462,20.4209044410703,20.1224387633454,20.3810666436577,21.6781083137024,19.8977058349843,20.2419633211007,20.2404574367308,18.1577137587655,19.7297625047598,21.351128572862,21.0458106530489,19.0020785869409,19.4052150993173,19.4709671408079,21.5908947810262,18.5590798381554,18.2192489196303,21.5859777208087,19.5308515222253,20.508139359586,20.5480480895775,19.0858095436872,18.5913900700135,21.4268131449696,19.7090332040141,19.3834254059199,18.7097730237629,18.7838999783294,19.8292508466591,21.4157573146091,20.9436628429377,20.9376630084895,18.6301090756546,19.4202262600367,19.1541937456881,18.5979791767008,21.0902372791788,19.3037369387139,19.7328579098456,20.8122779264056,21.4184784196199,20.6789673065445,20.197750115377,19.6862545144065,21.3640897794883,19.5276931567143,20.807688301632,19.1539756180535,19.8424731720355,20.582439380897,18.8011526289465,20.3105706907534,20.3749627807627,19.0396238629518,19.2736810162365,20.928626177999,21.2852242610215,20.441696246055,18.9461095758213,19.7238450369312,20.3772370399676,20.9270920451557,19.553059000773,20.4848432670756,19.5323022844432,21.011566283435,21.2105151990502,19.1079889593411,21.3536428331733,20.8676598452473,19.9774298275072,19.9742831128503,22.2289069493362,18.8731456316855,19.7751888843289
"82",21.3598404272642,20.2524395236779,21.5371998379165,19.4018064874652,20.2561755128782,20.5781026627134,21.8359401513595,19.9245437530317,19.5805850310504,18.426847158761,20.1602305534982,21.0126587824463,17.9114200605081,20.2316143904183,20.179390997144,37.1208291434984,37.7164677192179,37.1816170623688,37.241023158746,36.7057906615547,19.0854181539261,20.5202546174047,19.8506448996891,20.0734740218506,19.6736076143841,19.3318209190071,19.9875216347485,19.7546206902085,19.501176768351,19.8298756642324,19.0422548346295,21.359011191905,20.5173485577045,19.7456029831434,21.1521120034381,19.636617925688,19.0443844530987,18.3071095915295,20.5213419203724,19.5023962464557,18.8697508119952,18.8384168008953,20.7284915253333,21.9501160556771,19.7122398278051,18.8420737007725,20.5612785705201,20.1693100534999,18.1806531056558,17.4571155328808,20.5505755321339,19.6323112960243,21.9847074070568,19.6835148815436,21.8681745035402,20.7570302440911,20.5125390871283,20.4276943584214,19.9260416108704,21.6410140922499,18.1792699015071,19.8558444952006,20.7882387846636,18.2706570674608,19.5194298135555,19.5757651680656,19.9017174809147,19.6557140349373,19.8399268319092,21.5944139802489,18.6616611886638,19.2663885315026,21.2904848455319,20.7468447335798,20.0138596712307,21.130005258585,20.8997249106877,20.3582998456986,19.4875658459026,19.9453667389423,19.4746716467002,20.4915736284798,19.3509774637232,20.2123650659622,21.7865025136396,19.1548362136392,18.4613339893968,20.4712092395519,20.7360139081044,18.9449861172867,20.4840975963199,19.8441830096276,19.6099267112281,20.4992108732273,18.422178622729,19.3281955212913,19.8487996497625,20.69924579009,21.239553420848,20.9114286042391
"83",19.2901490555558,18.9352661790851,20.9075051713166,21.0585747815286,19.582822736051,20.4889026506509,21.0945728059263,18.8513340165003,21.3287856611953,20.538282399661,21.3508783653054,20.1377247018839,19.8819689830924,19.7225573332071,21.5119146541726,47.6853997272272,47.5106448407273,47.9151549374683,48.1196052678987,48.1044495635085,20.12825799955,19.5845298208324,19.5329795340351,20.3184283261695,19.0218108828853,18.2894981389021,20.1298136729419,18.6400856994094,20.3619736596438,20.5901942730954,20.3726022775283,19.1489216335623,22.9035109980708,20.7664150147086,19.9212374365968,20.6029445604692,21.8069306720664,19.9139380287338,20.0274001045784,18.5333980540418,22.239277677501,22.4205204112056,20.1096455193407,20.2291685970842,20.7032095738465,17.9784285293431,17.6241050530042,19.4109223920629,18.0310742776687,18.9895063207785,18.3726104400914,20.2741655704175,21.5642377295726,19.0160035631346,20.5844296148063,19.5122334411371,19.5066291057378,21.2757446436136,20.5686396651217,19.8379869916476,18.8844750683699,19.6078274596094,20.2807719375482,18.8264053710145,19.480084572943,18.9136566184808,20.2700438003103,18.8504768247082,20.3827919582227,22.0967626410294,20.3143047560032,21.352310273786,19.8606418797251,18.7088336530474,20.6782686539238,20.4525136465158,17.9601385777318,18.4203553590928,20.2406468747813,20.7219204107816,21.7277716702658,20.9529985549705,20.470269675004,19.0892163746288,18.8629104250369,18.9290422066754,19.3521828546647,18.6457473600157,20.0371698487201,19.383209495738,19.9692228869317,19.9253375730293,22.5099397475683,18.9063775415914,17.3408654014102,20.4970464436164,19.8035897772195,19.0217940820835,19.9728287389024,21.636021505861
"84",20.6961829518943,20.3557509540019,18.4947514193424,20.8073870922791,18.9812266924016,19.8767157749143,19.7238827125368,20.8517811063214,19.0977329232644,20.8149757705278,20.8499024072019,19.4716210306803,20.8412150093921,19.3788235223356,19.9363855168667,61.5694769393838,61.465454965954,61.5018018030004,62.063924337894,61.4947091092312,19.774564003259,18.9954549323093,20.6538266313299,19.7573366028336,20.7650095458087,18.199449658876,20.4662712806579,19.5219880018461,19.4418064256526,17.9240700033384,20.0943798584731,20.6591507821244,19.3170713370846,19.0249510518615,20.3254137338013,20.1808201144724,21.5889411061208,18.6523616079215,21.665230883761,18.3655000820475,20.3652649282211,19.8299448777944,20.0691914555244,19.168343277123,20.6602682449527,20.1106390087377,19.5153972168903,21.2568696409394,19.4047955146245,21.9860374131369,19.5570854340157,19.4162172357952,19.0456787700328,19.7012780468845,20.3348855262565,21.0060334708795,20.0585700253806,20.718086275092,21.7660790454712,18.7270649228383,20.4732229927074,19.7387966516409,21.8147183014899,18.4277362402401,19.7047690743262,19.0491084141488,19.2233484328475,19.91248350388,20.031846650661,20.4790358116988,19.2072129967673,21.2195955738868,18.7689948561338,19.6042033377157,19.3190649155667,20.0357734363708,19.9915976565346,18.6203470134592,19.1892803049137,17.8000814583147,19.6414744997348,20.545054759723,19.1564212673343,19.8330770114452,20.1965896774611,19.1022318517793,20.4378430472875,19.5694768984677,22.2706370854907,19.2331354037579,18.4176345593899,19.4953542035652,18.6780844351571,20.682005478666,19.2500711355275,20.1405464027278,20.0726081849807,20.281188581918,16.9819023905678,19.8801279789335
"85",20.3926773680564,22.4501461463961,21.5754265270899,23.3816552451126,24.7112883721135,26.3781637817117,26.9516613138688,28.7200172365201,29.4476211166552,30.3798923271788,31.945549536096,31.1692846592205,32.757855815152,34.2455764169855,34.6935887389445,50.3233199461016,50.5821122354368,50.7000512344538,50.3485248818592,50.6033828483059,19.7108956446457,17.062437157289,22.5943540460909,20.6222545821448,18.7838915321715,20.426792000968,19.4994050773311,20.0060112297332,21.2971921776244,19.7670220903983,20.0441571011826,18.0922705430655,19.0439207977839,20.1451920509927,19.5771407550168,20.9776102042848,20.1314029456197,20.5372690770883,22.2474401249075,22.0459092347265,19.3900442979,19.9555072881387,20.0345371081004,21.5892737893681,18.8636987060446,21.8759429651648,19.9116296782388,19.7163708431882,21.8841962846619,20.8088867182363,19.971147099941,19.4714736837817,21.0798041972991,20.2873452189466,19.2302935118207,21.3462707347159,20.940229349967,22.010953721105,18.8905744866299,20.657503252699,18.0074580752993,19.3107735618678,21.1010422932506,20.3755832021456,20.4268745403361,20.4130597410314,18.8254289594603,19.5105795763741,19.9470928429611,20.9093205653012,19.7654709896492,18.2911690932816,21.229716442323,19.7014287018753,19.6151464537627,19.6571422760344,18.9857855526863,20.7794769766112,19.6092318469102,20.5569790447864,20.2685825930556,20.3200853181571,19.4206542179967,18.8063289615224,19.3336379682692,19.1002443892742,20.1149707939882,19.1794786254279,19.1992668583977,19.5787360154096,19.074643080055,20.4085756181679,19.5112184225283,19.9887350410757,20.0409346093769,19.5177120455462,20.5816735177171,19.7217481580324,19.4484428747747,19.4656275739343
"86",20.7900801435879,19.7209649699056,20.9804803788502,19.7060940644894,18.7341267309657,20.6088753031917,17.8796616228973,19.4374890653816,19.9704502601869,20.8073241180824,21.7848508897622,18.7834800327602,21.0631008433771,20.6092092288386,21.7218737115701,59.0846017629536,58.9167399371421,59.0818741161411,59.5119353592452,58.7514791004231,20.6700972311632,20.1667266421823,19.3875623674754,20.8607170711683,20.7550955677228,21.6274874932911,19.6000373947495,20.9160614253223,19.4681322819224,18.3290167215304,19.2503573042468,20.1449779083804,19.5683532861073,19.4566147790614,20.479952503783,19.7140801242936,19.7118020265103,18.3191796625419,18.2889990516215,20.2802045662249,21.4984451144316,19.7446294211696,20.8667268150594,21.3225735213151,17.7114316554878,20.6042131010148,22.0691512940311,19.914867493762,20.2587521339432,20.4653594632905,18.8953123986751,20.4415197179298,19.417406032267,20.4167560809925,20.393183025873,19.0348106095135,18.9950012975271,19.5018229637229,17.9732437882507,19.1041457717554,20.6317249486468,18.3350496057324,20.0311400700969,20.5871463384777,18.9103124791827,17.8853799129844,20.1435683275394,17.2734720672608,20.3276057515472,20.7021232146981,19.2221418030176,19.9819244290746,19.878876521567,19.9429060494494,21.1208888398806,22.4297477815762,19.5173916709334,21.1959662271837,18.6165906061394,19.3781149548144,19.4325435901472,20.3396100472888,19.2675891062838,19.5810998802255,19.9401069439781,19.1454439057601,19.44498047033,20.6965615602498,19.3227765324594,19.1122296991669,18.5938566471204,18.1535892684873,18.6624642170429,20.5840516873298,19.8749977929535,18.1492984290872,20.4551532802102,21.2140322438451,20.1262661377222,19.8714070954484
"87",19.0593326966263,22.6729619596287,23.17929785629,24.2607664930001,24.2442197549993,26.4277719758456,26.4329783928803,27.2638700511842,27.9148429036497,32.1979070580811,30.9518924311669,33.33730006302,34.0009091850802,32.8425937613393,35.8891356150009,48.6760422228717,48.7867295971673,48.9476046780193,49.060407160266,49.1092694700844,21.9236872184719,19.9797249048832,21.3363407934598,17.6736893295224,21.3290352790875,21.3009678359275,21.3174712761363,20.1264643041922,19.1380422497719,18.0019736290166,19.520157209719,20.9463463553301,19.3099883533408,20.0558209233106,20.6474829792542,20.4724261116437,19.2417823224708,20.0177932298156,19.8484873857668,21.7079123081187,19.7168538321863,18.5531724997788,19.9509313871954,18.7027473300308,21.3597960167726,19.1977645204635,21.2230022021089,19.1739072517166,18.9789463786648,19.5126182326853,20.7089233192543,21.2214722272603,19.2826185462993,20.094487516982,20.0065913705324,18.075900372422,19.778832573284,21.7840000455544,18.5170427148305,20.8053025426805,20.6992151491652,17.8975958925494,19.7712990514666,21.4478906178002,20.6027350332822,19.9188174228093,18.1341120335122,19.5822686981879,20.1594813232061,19.2784112475583,20.2561760434668,18.8048457720666,20.1394555713416,19.5625142130221,22.0904883297744,21.6729761161024,20.2791870030862,19.8449809664548,20.2063338828398,19.5857496935647,20.781993052496,20.739323093846,20.6141130717666,17.7103516968738,20.4905571338458,21.6188497263604,21.0350636895396,18.8064209990335,18.9129978584448,21.0090224334788,20.2142671889396,20.5144534694494,21.6007733924272,19.6173170483762,18.5527730950418,20.3178216714712,19.7328393100388,20.3506572949106,21.2076436667748,19.6067758888954
"88",20.5221825432222,20.7916482023227,20.2862620231456,19.750992109948,19.110552427013,19.6956081182869,19.7775200525548,19.5728327984171,19.7718455988023,18.9275197014112,19.2638880316944,19.1236802979599,19.2810549632321,19.2933439442617,20.6989012627945,61.3844596357845,60.7762022683877,61.3368124939814,61.3647299740476,61.799247801406,20.5377976251004,20.2820769789996,21.1620205207852,20.1606707004224,21.3483984408564,21.6060810168545,20.2693918423275,19.0681882137707,19.8354572787014,19.1338160376755,18.4149815851951,20.2205736520511,19.8731318795612,19.9417475077099,21.1451141370914,19.6361416888561,20.7094437682847,19.7100964859642,20.6306989469537,19.588066717917,19.7239810089149,19.6568131057281,20.6710048969922,21.1296508122018,21.6202414050055,19.8619976619095,21.7764103921342,20.2984876609062,20.9477591042418,19.9241374478313,19.5817831483869,21.1051965123073,20.1106579485626,18.4586442780874,18.6259189272415,20.0556572134896,20.3924243366506,21.8931632294452,18.8000793262295,18.9937045405795,18.2561644428796,20.0114081837754,18.9775821831229,19.3000019441581,19.5807032187797,21.4650184131123,20.1514166784415,18.037022646758,20.8520514156751,18.716337582123,18.906372273795,20.8069170975889,20.0740715507207,19.0652217239193,21.0227516629072,19.5800173591063,18.5936164581933,18.3644509592833,19.9979897047844,20.8484071203113,18.6760606670431,21.3343971957034,18.8793495615135,20.6449590495093,20.9757829158787,19.6218365752653,20.1911995523059,17.8451733994059,20.2856441919938,19.655698430717,18.1480750549975,19.6231612015176,20.7134099526236,20.0774242594355,21.3506925478843,20.8731788447432,20.9416175071372,18.8806480905497,18.1649148568958,21.2901106408531
"89",19.7613051609096,18.3697100582099,20.0048580171548,18.6847275857611,22.7359837066584,19.16740706557,19.9280892057356,17.6128795015929,19.0532636785703,20.331662056526,19.4617070303246,21.3158199414232,19.9700869370951,19.423597277008,18.0789679786783,44.3784291244206,44.8553961865863,44.7013444366726,44.6794978587445,44.5543941813675,19.944733069655,21.2435224322248,20.0992623852817,19.192591542693,19.1782671706037,17.3346220093802,19.598314412613,18.7159151889402,21.1141978105747,20.820125019843,20.3057109796974,18.5221668032306,21.0462095000893,20.3263880792494,20.3738518829531,16.8718768027144,20.1535873401614,18.8358096272625,17.1003778555636,20.5652142047742,20.1328635575729,19.8811366559743,18.5173495797083,21.4377022788395,17.7318923632803,17.826944042219,19.2421434263101,20.6465345587955,20.3410612125218,20.4032453337751,19.0046959697382,20.2518416635334,21.1065434321797,20.9229369419715,21.5466440072217,21.1361824759227,19.6293459647573,19.6884557190176,19.569567301004,19.6421435859242,20.7939114070026,19.7839906616303,21.1935980612524,20.081046075451,19.2756336620146,19.6426787038625,20.9477679624556,21.0842114195831,20.6232732625127,20.1764497533299,21.8035049271428,19.9870111503877,19.9746347500344,19.979872700999,20.2576466702499,19.0133694780747,19.3376532470623,19.4524614522949,19.9258279271647,19.2074987406107,21.3747464109007,20.4005752140821,21.3557779350895,19.3537746621682,20.2957995137378,20.4602361474358,18.8305079922673,20.2487296695456,21.1236994457721,18.566815524273,20.8759363865259,20.1953332065874,21.4876417561922,19.4290872841426,19.6937007517477,19.9697503345162,19.4750413254421,19.3191861390842,19.5165585965301,19.7723675850439
"90",20.8608133578363,22.7235292372607,23.1519935776195,23.3783814116987,23.5830245514492,25.3251166922863,25.5636920213743,28.1175811845147,28.973338886079,31.8569412214482,30.3012297466163,32.3276963019129,33.1420907156692,34.3084369996976,34.3379321945167,41.4748584548963,41.3293273868872,41.1053314262562,41.8631227036586,40.8208690097907,20.5185124505545,20.3900717033681,18.4851462864755,19.4774816538046,19.9694769187991,20.3957161805216,18.7270643941248,21.1446717984808,20.6457621135392,18.6622137180182,20.4612754363131,21.3497094525799,19.3047706197868,21.793761696632,19.9533485254128,17.8904838714369,20.8959401892852,20.0141541854313,20.9717778799103,18.5657276353056,19.0311460457259,19.2606433877696,18.2941181778026,17.9878651559627,19.9367695642809,21.0250533432524,19.644043419972,20.3140699407956,20.5527658976903,19.0982313309635,21.9488099715613,20.0629085474855,20.6665131137614,19.4586704427229,21.594215142404,21.0501751793251,21.346176789889,18.9271887824567,19.7692658341566,22.0186415782386,20.0650889660176,19.997615145127,18.5352882190945,21.1872104076058,20.5567031310848,19.5301890756035,19.8061177889066,20.2890742078043,20.7413856048719,19.3895124260455,19.4668839659448,19.2752840187426,20.6895458221583,19.7512247926541,18.8659367481367,20.0786581183045,20.5332591086024,19.7605685324581,20.1528148139021,20.488570614101,19.4894848266768,18.609661681403,20.4824157309491,18.8505686187196,21.5371751316289,21.2215066481605,20.6797867604325,21.125787460723,20.4522745963008,20.9423136994942,19.3957050738797,21.7884677208512,19.6591008475329,20.7115596685147,20.9566646883596,19.8567585185136,20.7676079145045,19.4191977143175,19.7084239992531,20.1383206546884
"91",20.0149679352144,19.6990700095818,20.2077360143988,21.0349188400752,18.7723717683565,20.2743738833265,18.803890632117,22.7789253555351,19.0257357930499,18.3467417363688,20.6497813710091,18.771857651095,20.8068444541449,20.2295828033703,20.1336057148902,53.4768601188714,53.6215035452445,53.7843020831645,53.6350029551126,53.9015383130082,20.5021022912215,19.7978220334992,20.7268301455969,19.7360459388132,20.5641017440135,18.1084368196471,21.524711695127,20.1643573347316,20.3766540957625,18.8458225654803,19.9157986148834,19.6704970625778,18.7069520592015,19.0974710344665,20.1250912592554,18.4255737077763,20.928313581135,20.679262986193,19.8457974274742,19.7637519076299,20.7583566453856,20.8142040799731,19.9025934526355,19.7716543810404,19.3701211325233,17.9161240423769,21.415215155924,19.7779197369333,19.7564372548788,21.2432251981251,22.0439709967262,19.7565734150693,19.5356171321877,19.3273942323436,19.2389248366663,21.6316627983051,20.6489848900662,19.3704696948212,19.9190569788455,20.9478440524185,18.6491908867117,19.1364266504713,19.8569917750005,20.0950344928997,20.1240678828176,20.1061248231282,20.691233359284,18.5750035782122,20.6504929239159,19.3110979380949,20.1681216900377,17.9065112762567,19.2587674756143,18.3481191605032,21.39521346619,21.0301609199619,17.7794768068369,20.4358968523458,20.4553703757821,21.6559311391857,22.516871338191,18.9759529370435,19.7953477364973,17.9147050127949,19.0283120930227,18.1164346375854,20.8664185258648,20.5107895159483,19.5718379294592,18.2265097600903,22.1091604581304,21.0362304464137,20.6186934612935,20.6037809860603,19.0308184747385,18.2072773046589,20.0355967400147,20.7514049432211,20.0973085657149,19.7310737015383
"92",21.6469896728286,24.1934042174773,21.4401345585873,24.661933489322,23.7065007360511,28.5353182554044,27.0998487184275,29.5433453661849,29.1611416747346,26.1599012830185,31.7552405225554,33.3818617843027,33.3985887377606,33.1704168339983,34.8790911738324,41.0658721449146,41.4622643567816,40.8589762222333,41.6473982378562,40.8035969443612,20.476590956687,18.0570895465485,21.1924448410286,19.3963170722388,19.4661285402033,20.1906794856361,20.7853882694863,19.3718327428196,20.3182521268473,20.3913588774873,20.5703646339079,19.550501724867,20.260292715247,19.0675020007305,19.5924771270944,19.572262586615,19.8866029146197,22.0109126930937,20.3228421690094,20.2467060072407,18.8563991000454,19.2807924746893,19.7201719763411,20.2797126964368,19.280815718096,19.65849506905,20.9134123180517,19.0005280121377,19.7907396483436,18.377798535612,20.0293812451112,21.1832166856954,21.6736731136076,19.8670411104883,21.1493069423345,21.8648285171834,19.4951713267976,18.8952299687246,19.3445243442459,19.7963858307325,19.0650697091248,20.9837841461664,19.9868714776461,20.5695608270592,19.5502466895481,20.3408582737288,19.2285243518722,19.0991948825016,20.5519441864202,21.3446000073113,18.9347058993094,20.1705287741841,20.749647183422,19.6414486994685,18.3687909620115,19.7539416799758,20.8374898885755,20.5473477705418,21.7226704442005,20.0725846682522,20.6668799312311,18.884565050278,18.9341278698016,20.2735041958826,20.6681261865035,17.6527420567798,18.6989836672013,18.5803868987923,21.1374532690128,20.3742285222531,20.2085453032461,20.6147065402697,21.4635236065816,20.158717188168,19.427347670333,20.3238870506459,21.822672154176,19.9800042036243,19.9982962268735,18.933474189094
"93",18.5732276656768,18.8495793437079,18.6726184472337,20.6279431277641,19.5368924515981,19.4606850904431,19.4999243406011,19.8580803923893,20.2529877787078,19.3805013389738,21.1928811874875,20.3625864288782,20.6239866627354,19.5024020083836,21.1478932801751,58.9913119649523,59.19667794061,58.5093214282826,58.7248529128219,59.6231309182192,19.3597464193494,18.4338561804127,20.713469429645,17.5071336526097,19.9729882539335,19.0692399098502,22.654036191099,19.4471012429379,20.0126341286251,19.8168952152245,21.5636585295326,21.1118268906597,19.8564781438628,19.6687342723441,18.5990084832454,21.2443987299291,21.5647181277165,19.5824520240816,19.8689943694148,18.7964752084402,19.2080950457172,20.6492801540894,21.481960794401,19.2323547789204,18.9957650311266,18.2172521590742,19.4392398450089,19.8832902629149,18.5109603797955,19.3478071061148,19.873830807353,19.1356146554533,19.1605078566008,20.0678110599757,18.8273214948443,21.0887824540703,19.3450875650458,18.7561540128381,20.543271827912,21.9717811859844,19.6367987855358,20.0788069937316,18.6754216916306,20.2505331141577,20.7578301562502,21.2019779911054,21.1120295196822,19.951671113448,20.4754729735874,21.3882898185521,18.6157288232775,20.0505188950776,21.2921178880777,21.101223049221,19.2829891730806,19.5604127043525,21.0756319867714,20.6170372844884,19.8968132370193,19.3252153552624,19.3623349015302,19.5997300240992,19.9634593940974,20.264905884946,19.5702880919705,19.6178481990643,19.4878982866606,21.4463774061571,21.1323314770886,19.7522200571326,20.8327297064304,19.0186993044244,19.4603879169712,18.3964567737352,21.8907840508248,18.973300394746,19.9622999807287,21.1401022629746,20.7746514316314,18.0162462181036
"94",20.0565770415106,20.4029286203623,23.3902966742942,24.0645609385873,23.9396079045578,25.1284219109228,27.9029352335129,27.933912576118,29.5373301195046,29.3590234369418,31.0154284180728,32.5742643661844,31.3118862986022,35.3840075707069,36.3310581515306,52.3768393905549,52.0534568741345,52.4693573151203,52.3781930813071,51.7434632445327,20.302603746546,19.3618433579146,21.1121373241924,19.4901954000416,19.5428636976001,20.4564725038533,20.1386728431129,20.9989486897095,21.1535599954647,20.2092701864608,19.6088420261641,20.0975778406651,20.2496988131407,18.5511949964322,18.6360932000055,19.9056604406661,19.6899330230504,20.1469459453802,20.1314286063959,18.9940445699417,19.4453631614468,20.5886019202954,19.3845814154195,20.4324701610826,19.9792081019079,18.7746909168691,19.2802869676502,20.7435075430235,20.9266236665174,22.1751751749246,19.2059759863662,21.1465485535808,20.0722009601655,20.7778429534603,20.5138859759761,19.7340448152276,20.6084724310286,19.1593094118074,19.6492062517984,20.1826628150142,20.6319630656901,20.2967144046607,20.6464791089737,19.4416225383175,21.8388726491952,19.395490749685,19.3376846052283,21.7963894104981,20.5380172416023,20.9192155793987,19.2029797190097,21.102347619686,20.7253183863728,20.3391724705596,20.8033191304097,19.0210699428839,21.5593565882872,20.3548323409682,19.1569030707586,19.1550702583284,19.6334896014959,22.3107695388648,19.9072648408304,18.7617800863948,20.0194367925852,19.8382539867285,21.0040753893687,20.4697259982682,18.0371998589948,18.8437716680084,20.0243860099577,19.8789513900361,21.5499012555279,21.1297382383576,17.9119309858565,17.8016315091519,21.8091519449048,20.4496367226322,17.8909582603059,20.3420117477675
"95",19.3669526613837,22.6491781893917,23.3927097742584,23.6404255224329,26.2022838597658,27.3205202788486,27.8516883777647,28.4392175894465,30.9099371536464,28.7241264164003,31.1644644858213,32.6410013463066,33.5285342338116,34.3890144528633,36.099127821188,60.7453962205612,61.3736792893952,61.2554004012606,61.6138230410476,62.0370736085709,20.8212327098687,19.6923335498215,19.9333694872281,20.6676738488321,21.7887837190425,19.0424675616521,18.600588569553,19.073205960548,19.2539691977734,20.4815878938402,19.2966386901687,21.027650039007,19.8729254748606,19.0384376995388,17.8335770848069,20.0041765486492,20.0634678571725,18.3566360944841,20.7374309078444,19.3168971796928,19.3988055757463,20.772818378204,20.2417676392321,19.4001212240958,20.1298059576761,19.5348340488477,21.1688817089415,20.0641281231606,20.7835883166756,21.3871236632328,19.5119310718886,19.6277019584552,19.5573489188558,19.8005896897102,20.0273940255696,18.5812286102594,20.903485007154,20.5504996490531,17.4762083843675,18.8107866423263,18.2918779171321,19.9605354241131,18.2112595188563,19.1797070501006,19.4635792514318,19.106923580271,20.3317763986473,21.4636196015484,18.688977221422,19.7319195952499,19.4500534013795,21.5259724992669,22.0272730315895,20.3088140709949,20.4153509287049,19.0349608026994,19.1054763668865,20.4414979325453,19.4589421766805,19.5329645094267,19.0435247321406,19.0731193611949,19.6384552146,20.444772923532,18.2925360943326,19.4053846897062,18.7631445122077,21.2169795420802,19.3828554416128,21.2995411804984,19.1748301921493,21.941688483225,19.3001561228112,19.1938488370782,21.4143328456307,18.2059781613144,21.2204931549218,20.012283424952,21.902124648667,19.9977085743989
